/object/00_common/window/cd_window_singlearch_window_05_desert.prefab	1.21	1.82	0.34
/object/00_common/window/cd_window_tallarchpointed_stone_02_slayer.prefab	1.06	2.05	0.51
/object/00_common/window/cd_window_thinhalf_frame_01_grace.prefab	1.46	1.76	0.36
/object/00_common/window/cd_window_thinhalf_frame_07_kwefarm.prefab	1.23	1.53	0.24
/object/00_common/window/cd_window_thinhalf_frame_farm_04_closed_velua.prefab	1.19	1.39	0.26
/object/00_common/window/cd_window_thinhalf_shutter_02_desert.prefab	0.88	1.28	0.16
/object/00_common/window/cd_window_thinhalf_shutter_03_mid.prefab	0.80	1.20	0.04
/object/00_common/window/cd_window_thinhalf_window_04_grace.prefab	0.80	1.20	0.10
/object/00_common/window/cd_window_ventilation_frame_01_friends.prefab	0.80	0.70	0.19
/object/00_common/window/cd_window_ventilation_frame_01_senia.prefab	0.80	0.70	0.19
/object/00_common/window/cd_window_ventilation_frame_02_grace.prefab	0.80	0.70	0.19
/object/00_common/window/cd_window_ventilation_frame_02_her.prefab	0.80	0.70	0.19
/object/01_nature/cd_nature_ice_set_0001.prefab	4.28	7.67	2.20
/object/01_nature/cd_nature_ice_set_0002.prefab	4.28	7.67	2.20
/object/01_nature/cd_nature_ice_set_0003.prefab	9.72	27.51	9.34
/object/01_nature/cd_nature_ice_set_0004.prefab	9.72	33.12	9.34
/object/01_nature/cd_nature_ice_set_0005.prefab	9.72	33.12	9.34
/object/01_nature/cd_nature_ice_set_0006.prefab	9.72	33.12	9.34
/object/01_nature/cd_nature_ice_set_0007.prefab	9.72	33.12	9.34
/object/01_nature/cliff/scancliff/ma_rock_cliffs_0001.prefab	20.11	9.44	10.76
/object/01_nature/cliff/scancliff/ma_rock_cliffs_0003.prefab	14.16	6.63	10.76
/object/01_nature/debris/desert/cd_debris_desert_sandstone_01_desert_fort.prefab	2.84	0.39	1.65
/object/01_nature/debris/desert/cd_debris_desert_sandstone_02_desert_fort.prefab	2.04	0.45	2.48
/object/01_nature/debris/desert/cd_debris_desert_sandstone_03_desert_fort.prefab	3.82	0.91	2.89
/object/01_nature/debris/desert/cd_debris_desert_sandstone_04_desert_fort.prefab	1.31	0.66	5.27
/object/01_nature/forest/cd_forest_riverstoneset_01_her.prefab	4.50	1.88	2.57
/object/01_nature/forest/cd_forest_riverstoneset_05_her.prefab	4.50	1.88	2.57
/object/01_nature/ground/cd_akapan/cd_akapen_ground_earth_02a_her.prefab	18.14	5.60	14.69
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_01_kwe.prefab	47.56	12.04	28.66
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07_burn.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07_del.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07_delriver.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07_dem.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07_demfarm.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07_demriver.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07_her.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07_herriver.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07_hertrail.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07_kwe.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07_river.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07a_del.prefab	7.17	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07a_delriver.prefab	7.17	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07a_dem.prefab	7.17	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07a_demriver_250.prefab	7.17	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07a_her.prefab	7.17	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07a_hertrail.prefab	7.17	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07a_kwe.prefab	7.17	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07a_river.prefab	7.17	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07b_del.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07b_delriver.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07b_dem.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07b_her.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07b_herriver.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07b_hertrail.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07b_kwe.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07b_river.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07c_del.prefab	7.11	2.15	4.96
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07c_delriver.prefab	7.11	2.15	4.96
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07c_dem.prefab	7.11	2.15	4.96
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07c_her.prefab	7.11	2.15	4.96
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07c_herriver.prefab	7.11	2.15	4.96
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07c_hertrail.prefab	7.11	2.15	4.96
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07c_kwe.prefab	7.11	2.15	4.96
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07c_river.prefab	7.11	2.15	4.96
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07d_del.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07d_delriver.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07d_dem.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07d_her.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07d_herriver.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07d_hertrail.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07d_kwe.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07d_river.prefab	7.11	2.16	4.95
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07e_del.prefab	6.65	2.15	5.04
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07e_herriver.prefab	6.65	2.15	5.04
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07e_kwe.prefab	6.65	2.15	5.04
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_07e_river.prefab	6.65	2.15	5.04
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_10_hererosion.prefab	13.51	4.73	9.96
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_10_herriver.prefab	13.51	4.73	9.96
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_10_herriver_00.prefab	13.51	4.73	9.96
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_10_herriver_01.prefab	13.51	4.73	9.96
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_10_herswamp.prefab	13.51	4.73	9.96
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_10a_herriver.prefab	13.51	4.73	9.96
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_10b_herriver.prefab	13.32	4.72	11.37
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_10b_herriver_01.prefab	13.32	4.72	11.37
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_10b_herswamp.prefab	13.32	4.72	11.37
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_10c_herriver.prefab	13.77	4.72	19.26
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_10c_herriver_01.prefab	13.77	4.72	19.26
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_10c_herswamp.prefab	13.77	4.72	19.26
/object/01_nature/ground/cd_akapan/cd_nature_ground_side_deco_01_delriver.prefab	16.69	6.73	16.90
/object/01_nature/ground/cd_bigtree_02_burn_ground.prefab	1.56	7.78	1.51
/object/01_nature/ground/cd_bigtree_02_ground.prefab	1.56	7.78	1.51
/object/01_nature/ground/cd_bigtree_02_i2_ground.prefab	1.57	7.78	1.41
/object/01_nature/ground/cd_bigtree_02_oak_ground.prefab	1.56	7.78	1.51
/object/01_nature/ground/cd_bigtree_02_pail_ground.prefab	1.56	7.78	1.51
/object/01_nature/ground/cd_bigtree_02_pine_ground.prefab	1.56	7.78	1.51
/object/01_nature/ground/cd_nature_ground_box_01_desert.prefab	7.18	1.90	7.18
/object/01_nature/ground/cd_nature_ground_box_04_ice.prefab	5.59	0.31	5.65
/object/01_nature/ground/cd_nature_ground_box_slope_01.prefab	7.62	1.94	7.69
/object/01_nature/ground/cd_nature_ground_box_slope_01_abyss_desert.prefab	7.62	1.94	7.69
/object/01_nature/ground/cd_nature_ground_side_06_del.prefab	14.42	4.89	16.84
/object/01_nature/ground/cd_nature_grounddeco_moss_07_her_mine.prefab	4.24	0.75	3.32
/object/01_nature/procedural/cd_nature_procedural_pebble_06_02_mus.prefab	3.00	0.56	3.00
/object/01_nature/procedural/cd_nature_procedural_pebble_12_01_desert.prefab	3.99	0.68	4.01
/object/01_nature/procedural/cd_nature_procedural_pebble_12_01_her.prefab	3.99	0.68	4.01
/object/01_nature/wood/cd_bigtree_01.prefab	20.47	10.23	54.68
/object/01_nature/wood/cd_bigtree_02.prefab	0.51	7.78	0.46
/object/01_nature/wood/cd_bigtree_02_birch_paper.prefab	0.51	7.78	0.46
/object/01_nature/wood/cd_bigtree_02_birch_paper_parts01.prefab	1.56	4.91	1.51
/object/01_nature/wood/cd_bigtree_02_burn.prefab	0.51	7.78	0.46
/object/01_nature/wood/cd_bigtree_02_burn_parts01.prefab	1.56	4.91	1.51
/object/01_nature/wood/cd_bigtree_02_oak.prefab	0.51	7.78	0.46
/object/01_nature/wood/cd_bigtree_02_oak_parts01.prefab	1.56	4.91	1.51
/object/01_nature/wood/cd_bigtree_02_pail.prefab	0.51	7.78	0.46
/object/01_nature/wood/cd_bigtree_02_pail_parts01.prefab	1.56	4.91	1.51
/object/01_nature/wood/cd_bigtree_02_parts01.prefab	1.56	4.91	1.51
/object/01_nature/wood/cd_bigtree_02_pine.prefab	0.51	7.78	0.46
/object/01_nature/wood/cd_bigtree_02_pine_parts01.prefab	1.56	4.91	1.51
/object/01_nature/wood/cd_bigtree_03.prefab	1.05	10.53	1.06
/object/01_nature/wood/cd_bigtree_03_kwe.prefab	1.05	10.53	1.06
/object/01_nature/wood/cd_bigtree_03_pine.prefab	1.05	10.53	1.06
/object/01_nature/wood/cd_bigtree_04.prefab	2.36	3.73	30.78
/object/01_nature/wood/cd_bigtree_06_burn.prefab	7.06	6.01	17.56
/object/01_nature/wood/cd_bigtree_09_parts01.prefab	16.69	38.96	12.23
/object/01_nature/wood/cd_bigtree_09_parts02.prefab	14.96	26.49	14.94
/object/01_nature/wood/cd_nature_stumphouse_01.prefab	17.26	16.54	17.97
/object/01_nature/wood/cd_nature_stumphouse_02.prefab	16.79	15.80	18.58
/object/01_nature/wood/cd_nature_tree_stump_08_kwe.prefab	5.40	14.58	5.39
/object/01_nature/wood/cd_nature_wood_broken_tree_08.prefab	10.18	5.74	4.31
/object/01_nature/wood/cd_nature_wood_broken_tree_08_birch_paper_parts01.prefab	10.18	5.74	4.31
/object/01_nature/wood/cd_nature_wood_broken_tree_08_burn_parts01.prefab	10.18	5.74	4.31
/object/01_nature/wood/cd_nature_wood_broken_tree_08_kwe.prefab	10.18	5.74	8.23
/object/01_nature/wood/cd_nature_wood_broken_tree_08_kwe_parts01.prefab	10.18	5.74	4.31
/object/01_nature/wood/cd_nature_wood_broken_tree_08_oak_parts01.prefab	10.18	5.74	4.31
/object/01_nature/wood/cd_nature_wood_broken_tree_08_parts01.prefab	3.85	2.42	8.23
/object/01_nature/wood/cd_nature_wood_broken_tree_08_pine_parts01.prefab	10.18	5.74	4.31
/object/01_nature/wood/cd_nature_wood_broken_tree_09.prefab	10.12	2.94	7.65
/object/01_nature/wood/cd_nature_wood_broken_tree_09_burn.prefab	10.12	2.94	7.65
/object/01_nature/wood/cd_nature_wood_broken_tree_09_del.prefab	10.12	2.94	7.65
/object/01_nature/wood/cd_nature_wood_broken_tree_09_i1.prefab	10.12	2.94	7.65
/object/01_nature/wood/cd_nature_wood_broken_tree_09_i11.prefab	10.12	2.94	7.65
/object/01_nature/wood/cd_nature_wood_broken_tree_09_i2.prefab	10.12	2.94	7.65
/object/01_nature/wood/cd_nature_wood_broken_tree_09_i3.prefab	10.12	2.94	7.65
/object/01_nature/wood/cd_nature_wood_broken_tree_09_i5.prefab	10.12	2.94	7.65
/object/01_nature/wood/cd_nature_wood_broken_tree_09_i7.prefab	10.12	2.94	7.65
/object/01_nature/wood/cd_nature_wood_broken_tree_09_moss.prefab	10.12	2.94	7.65
/object/01_nature/wood/cd_nature_wood_broken_tree_09_oak.prefab	10.12	2.94	7.65
/object/01_nature/wood/cd_nature_wood_broken_tree_09_pai.prefab	10.12	2.94	7.65
/object/01_nature/wood/cd_nature_wood_broken_tree_11.prefab	1.50	3.73	1.54
/object/01_nature/wood/cd_nature_wood_broken_tree_11_burn.prefab	1.50	3.73	1.54
/object/01_nature/wood/cd_nature_wood_broken_tree_11_burn_parts01.prefab	0.65	8.01	0.69
/object/01_nature/wood/cd_nature_wood_broken_tree_11_hexe.prefab	1.50	3.73	1.54
/object/01_nature/wood/cd_nature_wood_broken_tree_11_hexe_parts01.prefab	0.65	8.01	0.69
/object/01_nature/wood/cd_nature_wood_broken_tree_11_i1.prefab	1.50	3.73	1.54
/object/01_nature/wood/cd_nature_wood_broken_tree_11_i10.prefab	1.50	3.73	1.54
/object/01_nature/wood/cd_nature_wood_broken_tree_11_i10_parts01.prefab	0.65	8.01	0.69
/object/01_nature/wood/cd_nature_wood_broken_tree_11_i11.prefab	1.50	3.73	1.54
/object/01_nature/wood/cd_nature_wood_broken_tree_11_i11_parts01.prefab	0.65	8.01	0.69
/object/01_nature/wood/cd_nature_wood_broken_tree_11_i1_parts01.prefab	0.65	8.01	0.69
/object/01_nature/wood/cd_nature_wood_broken_tree_11_i3.prefab	1.50	3.73	1.54
/object/01_nature/wood/cd_nature_wood_broken_tree_11_i3_parts01.prefab	0.65	8.01	0.69
/object/01_nature/wood/cd_nature_wood_broken_tree_11_i6.prefab	1.50	3.73	1.54
/object/01_nature/wood/cd_nature_wood_broken_tree_11_i6_parts01.prefab	0.65	8.01	0.69
/object/01_nature/wood/cd_nature_wood_broken_tree_11_index01.prefab	1.50	3.73	1.54
/object/01_nature/wood/cd_nature_wood_broken_tree_11_index01_parts01.prefab	0.65	8.01	0.69
/object/01_nature/wood/cd_nature_wood_broken_tree_11_parts01.prefab	0.65	8.01	0.69
/object/01_nature/wood/cd_nature_wood_broken_tree_11_pine.prefab	1.50	3.73	1.54
/object/01_nature/wood/cd_nature_wood_broken_tree_11_pine_parts01.prefab	0.65	8.01	0.69
/object/01_nature/wood/cd_nature_wood_broken_tree_12.prefab	0.60	10.49	0.59
/object/01_nature/wood/cd_nature_wood_broken_tree_12_burn.prefab	0.60	10.49	0.59
/object/01_nature/wood/cd_nature_wood_broken_tree_12_burn_parts01.prefab	3.90	3.42	1.95
/object/01_nature/wood/cd_nature_wood_broken_tree_12_i1.prefab	0.60	10.49	0.59
/object/01_nature/wood/cd_nature_wood_broken_tree_12_i1_parts01.prefab	3.90	3.42	1.95
/object/01_nature/wood/cd_nature_wood_broken_tree_12_oak.prefab	0.60	10.49	0.59
/object/01_nature/wood/cd_nature_wood_broken_tree_12_oak_parts01.prefab	3.90	3.42	1.95
/object/01_nature/wood/cd_nature_wood_broken_tree_12_pai.prefab	0.60	10.49	0.59
/object/01_nature/wood/cd_nature_wood_broken_tree_12_pai_parts01.prefab	3.90	3.42	1.95
/object/01_nature/wood/cd_nature_wood_broken_tree_12_parts01.prefab	3.90	3.42	1.95
/object/01_nature/wood/cd_nature_wood_broken_tree_14.prefab	7.92	2.34	3.49
/object/01_nature/wood/cd_nature_wood_broken_tree_14_burn.prefab	7.92	2.34	3.49
/object/01_nature/wood/cd_nature_wood_broken_tree_14_i2.prefab	7.92	2.34	3.49
/object/01_nature/wood/cd_nature_wood_broken_tree_14_oak.prefab	7.92	2.34	3.49
/object/01_nature/wood/cd_nature_wood_broken_tree_14_pine.prefab	7.92	2.34	3.49
/object/01_nature/wood/cd_nature_wood_desert_01.prefab	11.56	12.16	9.73
/object/01_nature/wood/cd_nature_wood_desert_02.prefab	11.99	12.40	9.73
/object/01_nature/wood/cd_nature_wood_desert_03.prefab	9.32	11.01	8.28
/object/01_nature/wood/cd_nature_wood_desert_04.prefab	10.33	10.28	9.03
/object/01_nature/wood/cd_nature_wood_desert_05.prefab	9.52	11.02	8.05
/object/01_nature/wood/cd_nature_wood_log_dry_01.prefab	0.73	4.38	0.68
/object/01_nature/wood/cd_nature_wood_log_dry_01_burn.prefab	0.73	4.38	0.68
/object/01_nature/wood/cd_nature_wood_log_dry_01_i1.prefab	0.73	4.38	0.68
/object/01_nature/wood/cd_nature_wood_log_dry_05_cut.prefab	13.02	7.87	4.90
/object/01_nature/wood/cd_nature_wood_log_dry_07.prefab	11.08	2.67	17.32
/object/01_nature/wood/cd_nature_wood_log_dry_07_pai.prefab	11.08	2.67	17.32
/object/01_nature/wood/cd_nature_wood_mossytreelog_01.prefab	0.64	5.23	0.65
/object/01_nature/wood/cd_nature_wood_mossytreelog_01_burn.prefab	0.64	5.23	0.65
/object/01_nature/wood/cd_nature_wood_mossytreelog_01_i3.prefab	0.64	5.23	0.65
/object/01_nature/wood/cd_nature_wood_mossytreelog_01_index01.prefab	0.64	5.23	0.65
/object/01_nature/wood/cd_nature_wood_mossytreelog_01_index02.prefab	0.64	5.23	0.65
/object/01_nature/wood/cd_nature_wood_mossytreelog_01_pine.prefab	0.64	5.23	0.65
/object/01_nature/wood/cd_nature_wood_oldtree_01_01.prefab	0.37	2.33	0.30
/object/01_nature/wood/cd_nature_wood_oldtree_01_01_index01.prefab	0.37	2.33	0.30
/object/01_nature/wood/cd_nature_wood_oldtree_01_01_pine.prefab	0.37	2.33	0.30
/object/01_nature/wood/cd_nature_wood_oldtree_01a_del.prefab	23.30	20.92	22.75
/object/01_nature/wood/cd_nature_wood_oldtree_02_broken_02.prefab	5.61	1.24	1.08
/object/01_nature/wood/cd_nature_wood_oldtree_02_broken_02_oak.prefab	5.61	1.24	1.08
/object/01_nature/wood/cd_nature_wood_oldtree_03.prefab	0.61	3.96	1.60
/object/01_nature/wood/cd_nature_wood_oldtree_03_oak.prefab	0.61	3.96	1.60
/object/01_nature/wood/cd_nature_wood_oldtree_03_pine.prefab	0.61	3.96	1.60
/object/01_nature/wood/cd_nature_wood_redwoodsierra_03_burn.prefab	10.04	18.48	10.16
/object/01_nature/wood/cd_nature_wood_redwoodsierra_broken_01_burn.prefab	1.25	7.67	1.18
/object/01_nature/wood/cd_nature_wood_ringtree_0001.prefab	2.16	10.11	1.15
/object/01_nature/wood/cd_nature_wood_thicket_dry_set_03_burn.prefab	5.86	2.54	8.32
/object/01_nature/wood/cd_nature_wood_thicket_dry_set_03_parts01_burn.prefab	1.06	1.22	1.98
/object/01_nature/wood/cd_nature_wood_woodenbranch_01.prefab	0.37	3.90	0.43
/object/01_nature/wood/cd_nature_wood_woodenbranch_04_her.prefab	2.33	0.31	1.02
/object/01_nature/wood/gimmick_nature_wood_broken_tree_12_swamp_body.prefab	3.90	3.42	1.95
/object/02_kweiden/01_berkei/obj/cd_kweiden_obj_stair_set01_01_kwe.prefab	6.06	2.87	5.47
/object/02_kweiden/01_berkei/obj/cd_kweiden_obj_stair_set01_04_kwecave.prefab	6.36	2.41	6.32
/object/02_kweiden/01_berkei/obj/cd_kweiden_obj_stair_set01_04_pail.prefab	6.36	2.41	6.32
/object/02_kweiden/01_berkei/str/cd_kweiden_berkei_str_base_set01_04_kwefarm.prefab	11.78	5.40	18.92
/object/02_kweiden/01_berkei/str/cd_kweiden_berkei_str_house_01_kwefarm.prefab	9.28	7.44	7.96
/object/02_kweiden/01_berkei/str/cd_kweiden_berkei_str_stable_01_kwefarm.prefab	15.05	9.04	14.82
/object/02_kweiden/01_berkei/str/cd_kweiden_str_house_01_c_kwefarm.prefab	4.04	4.31	4.23
/object/02_kweiden/02_odeck/str/cd_kweiden_odeck_str_blacksmith_01_kwefarm.prefab	17.21	14.54	18.77
/object/02_kweiden/02_odeck/str/cd_kweiden_odeck_str_house_02_broken_kwefarm.prefab	14.00	12.32	14.39
/object/02_kweiden/02_odeck/str/cd_kweiden_odeck_str_house_02_kwefarm.prefab	13.22	9.36	10.44
/object/02_kweiden/02_odeck/str/cd_kweiden_odeck_str_house_04_kwefarm.prefab	13.22	7.09	11.08
/object/02_kweiden/02_odeck/str/cd_kweiden_odeck_str_house_deco_01_kwefarm.prefab	7.88	8.24	2.80
/object/02_kweiden/02_odeck/str/cd_odeck_str_stall_kwefarm.prefab	10.30	7.40	15.15
/object/02_kweiden/03_pailloon/str/cd_kweiden_pailloon_str_house_20_kwefarm.prefab	11.82	10.70	14.62
/object/02_kweiden/03_pailloon/str/cd_kweiden_pailloon_str_house_24_kwefarm.prefab	8.29	8.90	10.81
/object/02_kweiden/03_pailloon/str/cd_kweiden_pailloon_str_house_deco_03_kwefarm.prefab	8.96	16.31	11.08
/object/02_kweiden/03_pailloon/str/cd_kweiden_pailloon_str_house_deco_05_kwefarm.prefab	7.92	9.84	9.20
/object/02_kweiden/03_pailloon/str/cd_kweiden_pailloon_str_pavilion_01a_kwefarm.prefab	6.91	7.91	10.08
/object/02_kweiden/03_pailloon/str/cd_kweiden_pailloon_str_stable_04a_kwefarm.prefab	5.83	6.36	9.55
/object/02_kweiden/03_pailloon/str/cd_kweiden_pailloon_str_stable_04b_marni.prefab	5.84	6.15	9.58
/object/03_crimsondesert/00_cd_common/cd_foothold/cd_cd_foothold_scaffold_set03_05_p20_mus.prefab	3.60	3.47	5.92
